,발전량,센서풍속,발전기전류A,발전기전류B,발전기전류C,기어오일온도,발전기출력,발전기속도,내부온도,냉각수온도,하이드로릭오일온도,피치압력,로터속도,권선온도A,권선온도B,권선온도C,변압기온도BUS,변압기온도A,변압기온도B,변압기온도C,발전기전압A,발전기전압B,발전기전압C,발전기운전상태
2020-02-19 13:40,3,5.369999886,156.9666667,159.9333333,162.85,53,191.4800017,1399.52502,10.65,31,27,191.7933334,11.56000009,51.41666667,51.08333333,51,33.76666667,49,52,50,401.1666667,400.9166667,399.6666667,Run
2020-02-19 13:41,3,5.75,133.6,136.7666667,140.35,53.91666667,163.1799994,1245.28501,10,32,27,190.3366646,10.29333342,52,51.25,52,34.66666667,49,52,50,400,400.25,399,Run
2020-02-19 13:42,3,5.659999847,136.5833333,139.5,142.3333333,54,166.4249999,1325.366669,10,32.83333333,27,191.0583331,10.9416666,52,52,52,35.58333333,49,52,50,400.5,400.5,399.4166667,Run
2020-02-19 13:43,2,4.860000134,111.85,115.0333333,118.1166667,54,136.9649998,1211.171665,10,33.65,27,190.2816676,10.0249999,52,52,52,36.15,49,52,50,400.2333333,400.8833333,399.4,Run
2020-02-19 13:44,2,5.949999809,108.5333333,111.4,114.35,53.01666667,132.6749997,1228.104983,10,34.43333333,27,189.3266655,10.1216667,52,52,52,37,49,52,50,401.1666667,402,400.25,Run
2020-02-19 13:45,3,4.699999809,161.0666667,164.1333333,166.5666667,53,196.651667,1348.973342,10,33.83333333,27,191.4716657,11.13500005,52.41666667,52,52,35.91666667,49,52,50,402.65,402.2333333,401.25,Run
2020-02-19 13:46,3,5.519999981,130.2166667,133.55,137.0666667,53,159.7949982,1239.985,10,32.33333333,27,189.8533333,10.24500024,52.5,52,52,34.41666667,49,52,50,401.75,401.9166667,400.5666667,Run
2020-02-19 13:47,3,5.559999943,200.2,202.8,205.9666667,53,243.7999985,1388.703333,10,31,27,191.7950017,11.4266667,52.75,52.41666667,52.33333333,34.06666667,49,52,50,402.3333333,402.2333333,401.15,Run
2020-02-19 13:48,6,5.869999886,269.1333333,271.3,274.7,53.98333333,328.3866664,1526.21166,10,31.75,27,188.554997,12.62833322,53,53,53,35.16666667,49,52,50,402.7666667,402.4333333,401.6166667,Run
2020-02-19 13:49,4,6,220.6666667,223.1666667,226.3333333,54,269.6916682,1463.866689,10,32.75,27,191.3250008,12.09999998,53.33333333,53,53,35.91666667,49,52,50,402.9166667,402.4166667,401.75,Run
2020-02-19 13:50,4,5.809999943,209.65,212.2166667,215.2333333,54,256.0616659,1435.641654,10,33.75,27,192.3216667,11.81333332,53.23333333,53,53,36.91666667,49,52,50,403.1666667,402.5833333,401.75,Run
2020-02-19 13:51,5,6.110000134,165.8833333,168.8666667,171.7333333,54,203.2516649,1425.533333,10,34.68333333,27,189.6116666,11.75166675,54,53.23333333,53.9,37.1,49,52,50,402.65,402.4833333,401.4833333,Run
2020-02-19 13:52,2,5.599999905,100,102.9333333,105.9333333,54,121.7899989,1304.160004,10.68333333,33.41666667,27,191.3166682,10.78833334,54,54,54,35.41666667,49,52,50,401.7333333,402.1666667,400.7333333,Run
2020-02-19 13:53,1,5.159999847,73.95,77.85,80.4,54,90.30666771,1228.006663,10.85,31.73333333,27,192.8416662,10.14333324,54,54,54,33.66666667,49,52,50,401.5833333,402,400.8333333,Run
2020-02-19 13:54,3,5.050000191,155.6166667,158.7833333,161.6,54,190.0316664,1284.474994,10.5,31,27,189.9566673,10.60166672,54,54,54,33.83333333,49,52,50,402,402,401,Run
2020-02-19 13:55,4,5.259999752,181.9333333,184.5833333,187.5166667,54,222.2833341,1386.871667,10.1,31.83333333,27,189.9849973,11.44666669,54,54,54,35.01666667,49,52,50,403.0833333,402.6833333,401.6666667,Run
2020-02-19 13:56,3,5.460000038,164.65,167.25,170.15,54,201.3250008,1297.653341,10,32.91666667,27,194.3149999,10.75833337,54.16666667,54,54,36,49,52,50,402.1666667,402.5,401.1666667,Run
2020-02-19 13:57,3,5.740000248,195.7666667,197.9833333,201.25,54,238.5749977,1395.665027,10,33.83333333,27,192.4316668,11.46500006,54.33333333,54,54,36.75,49,52,50,402.1833333,402.25,401.2666667,Run
2020-02-19 13:58,5,5.199999809,262.6666667,265.0166667,268.5833333,54,319.9949992,1649.328324,10,34.58333333,27,189.1000008,13.63333321,54.9,54.46666667,54.9,37.25,49,52,50,402.15,402.1666667,401.0833333,Run
2020-02-19 13:59,4,5.199999809,157.5,160.05,162.75,54,192.5616681,1358.258323,10,33.5,27,189.5866669,11.21999997,55,55,55,35.66666667,49,52,50,402.5333333,402.2,401.45,Run
2020-02-19 14:00,3,5.409999847,124.6666667,127.3333333,130.3333333,54,152.3916677,1232.191661,10,31.91666667,27,191.7416649,10.16666651,55,55,55,34.33333333,49,52,50,401.5,402,400.9166667,Run
2020-02-19 14:01,3,4.849999905,165.1,168.0333333,170.8666667,54,201.3483315,1319.180001,10,31,27,192.0800006,10.88499993,55,55,55,33.83333333,49,52,50,402.35,402.2666667,401.4333333,Run
2020-02-19 14:02,5,5.240000248,225.75,227.6,230.8333333,54,275.7083344,1454.081683,10,31.83333333,27,191.4983332,11.98999995,55.41666667,55,55,35.16666667,49,52,50,403,402.75,402,Run
2020-02-19 14:03,4,4.889999866,174.3333333,176.9166667,179.5,54,212.75,1349.299988,10.41666667,32.83333333,27,193.2833341,11.17499995,55.5,55.41666667,55.41666667,36,49,52,50,402.4166667,402.3333333,401.4166667,Run
2020-02-19 14:04,2,5.619999886,108.9833333,111.8,115.2166667,54,133.6683323,1218.206667,11,33.9,27,193.0216657,10.07833317,56,56,56,36.41666667,49,52,50,401.25,402,400.4166667,Run
2020-02-19 14:05,2,5.039999962,103.65,106.3833333,109.65,54,126.5616659,1226.666669,10.91666667,34.75,27,192.9816661,10.11499996,56,56,56,36.51666667,49,52,50,401.1666667,401.9166667,400.2666667,Run
2020-02-19 14:06,3,4.710000038,122.5333333,125.1166667,128.5333333,54,148.9166653,1271.561672,10.33333333,33.31666667,27,190.2800001,10.52000001,56,56,56,34.91666667,49,52,50,399.4833333,399.9166667,398.8333333,Run
2020-02-19 14:07,2,5.730000019,120.25,123.3333333,126.0833333,54,145.5749992,1305.833354,10,31.66666667,27,193.3833338,10.76666665,56,56,56,33.58333333,49,52,50,397.5833333,397.4166667,396.3333333,Run
2020-02-19 14:08,2,5.922222137,57.41666667,60.75,63.33333333,54,69.10000022,1199.099996,10.08333333,31,27,191.0166664,9.916666508,56,56,56,33.16666667,49,52,50,396.9166667,397,395.75,Run
2020-02-19 14:09,1,5.25555563,46.45,49.76666667,52.43333333,53.83333333,55.32999997,1203.383339,11,32,27,191.1633339,9.929999892,56,56,56,34,49,52,50,396.5833333,397,395.9166667,Run
2020-02-19 14:10,1,5.866666794,93.18333333,96.43333333,99.53333333,53,112.1100004,1225.231671,11,32.75,27,191.5116664,10.10499999,56,56,56,34.91666667,49,52,50,396.9,397.0833333,395.7666667,Run
2020-02-19 14:11,2,5.677777767,97.25,100.8166667,103.7666667,53,118.2116665,1220.236668,10.91666667,33.58333333,27,194.0783346,10.10333317,56.4,56,56,35.75,49,52,50,397,397.1666667,396,Run
2020-02-19 14:12,3,5.911111355,119.1666667,122.1833333,124.2833333,53,142.7350002,1350.111656,10.76666667,34.31666667,27,193.2883321,11.0716668,56.41666667,56,56.15,36.58333333,49,52,50,397.2666667,397.6,396.1833333,Run
2020-02-19 14:13,3,6.022222042,209.8166667,212.1333333,215.0333333,53,252.8883321,1407.266673,10.08333333,34.26666667,27,189.7049993,11.63499999,56.65,56.4,56.73333333,36.18333333,49,52,50,398.4166667,398,397.1666667,Run
2020-02-19 14:14,4,5.133333206,161.8833333,164.5666667,167.4,53.98333333,195.7850001,1360.718349,10,32.65,27,190.9216652,11.2650001,57,57,57,34.5,49,52,50,398.2,398,396.9833333,Run
2020-02-19 14:15,3,6.133333206,120.1333333,122.9666667,126.5166667,54,145.7600012,1227.768345,10.08333333,31.33333333,27,192.131665,10.11333337,57,57,57,33.5,49,52,50,397.1166667,397.6833333,396.1,Run
2020-02-19 14:16,3,6.311110973,251.0833333,253.5833333,256.8333333,54,302.2666658,1546.283325,10,31.41666667,27,191.3249995,12.73333335,57,57,57,34.33333333,49,52,50,398.5,398,397.1666667,Run
2020-02-19 14:17,5,5.566666603,172.7666667,174.85,177.95,54,208.9116689,1482.705003,10,32.33333333,27,190.3850001,12.23666676,57.58333333,57,57,35,49,52,50,399,398,397.65,Run
2020-02-19 14:18,5,6.011111259,289.7333333,291.55,294.9333333,54,349.648332,1622.150006,10,33.16666667,27,190.299999,13.42666659,57.68333333,57,57.48333333,36.33333333,49,52,50,398.3333333,398,397.4,Run
2020-02-19 14:19,5,6.055555344,230.3333333,232.6833333,235.75,54,277.7616636,1387.885014,10,34.33333333,27,189.5133311,11.46166666,58,57.75,58,37.41666667,49,52,50,398.1666667,398,396.9,Run
2020-02-19 14:20,4,6.24444437,267.3333333,269.5,272.6666667,54,321.4916659,1535.641667,10,34.41666667,27,194.7299995,12.62166669,58,58,58,36.66666667,49,52,50,398.0666667,398,396.9833333,Run
2020-02-19 14:21,6,6.388888836,245.3333333,247.4833333,250.7333333,54,295.8033323,1587.813332,10,32.75,27.18333333,190.6116648,13.12,58.5,58,58,35.18333333,49,52,50,398.0833333,398,397,Run
2020-02-19 14:22,3,6.588889122,118.25,121.0833333,123.8333333,54,141.5333319,1304.450012,10,31.41666667,27.41666667,188.2416636,10.81666652,58.41666667,58,58,33.5,49,52,50,397.75,397.8333333,396.75,Run
2020-02-19 14:23,1,6.055555344,41.23333333,44.56666667,47.1,54,49.59999962,1198.796667,10.6,31.16666667,27.33333333,194.6850014,9.89333299,59,58,58,33.25,49,52,50,396.9166667,397.1833333,396,Run
2020-02-19 14:24,2,5.944444656,84.18333333,87.1,89.85,54,102.0799994,1200.06,10.08333333,32,28,191.7299983,9.920000029,59,58,58,34.43333333,49,52,50,397,397.2666667,396,Run
2020-02-19 14:25,1,6.188889027,79.4,81.73333333,84.31666667,54,93.00666722,1234.529989,10.08333333,32.91666667,28,190.826668,10.1833334,59,58,58.16666667,35,49,52,50,396.9333333,397.2333333,395.9166667,Run
2020-02-19 14:26,3,6.166666508,179.4,181.9833333,185.55,54,216.1316653,1270.228333,10,33.58333333,28,191.3,10.47833328,58.75,58.41666667,58.43333333,36.31666667,49,52,50,397.1666667,397.5833333,396.1666667,Run
2020-02-19 14:27,6,6.122221947,331.1166667,332.8,336.2,54,397.4366653,1721.131694,10,34.56666667,28,192.4650019,14.19000004,59,59,59,37.08333333,49,52,50,397.85,398,396.9166667,Run
2020-02-19 14:28,5,6.799999714,219,221.35,224.3833333,54,263.9116684,1469.860014,10,33.91666667,28,193.0783325,12.16000004,59.25,59,59,36.23333333,49,52,50,397.5,397.8666667,396.5833333,Run
2020-02-19 14:29,4,5.822222233,171.4166667,173.8166667,176.9666667,54,206.8200005,1301.580003,10,32.5,28,192.1266668,10.75833327,59.08333333,59,59,34.58333333,49,52,50,397.5166667,397.5,396.35,Run
2020-02-19 14:30,3,5.788888931,140.75,143.25,146.5833333,54,169.8000005,1286.716665,10,31.16666667,28,190.25,10.60000006,59.5,59,59,33.25,49,52,50,397.4166667,397.5,396.5,Run
2020-02-19 14:31,3,5.922222137,164.1166667,166.45,169.6166667,54,197.8699987,1359.861662,10,31.5,28,192.4000015,11.23333335,59.35,59,59,34.08333333,49,52,50,397.8333333,397.7666667,396.6666667,Run
2020-02-19 14:32,2,5.433333397,117,119.9166667,122.75,54,141.4166654,1249.341665,10,32.41666667,28,191.2166672,10.33333325,59,59,59,35,49,52,50,396.6666667,397.0833333,396,Run
2020-02-19 14:33,3,5.922222137,120.5833333,123.3166667,126.55,54,145.2299993,1237.82167,10,33.26666667,28,190.1166639,10.21333337,59,59,59,35.58333333,49,52,50,396.6833333,397.0833333,395.8333333,Run
2020-02-19 14:34,3,5.433333397,190.9166667,193.4166667,196.25,54,230.2416662,1498.558329,10.08333333,34,28,190.4250005,12.33333325,59,58.66666667,59,36.58333333,49,52,50,397.8333333,397.5,396.6666667,Run
2020-02-19 14:35,3,5.355555534,218.7,220.85,223.9333333,54,263.1816638,1548.601656,10,34.5,28,192.2766675,12.78666668,58.58333333,58.16666667,58.08333333,36.41666667,49,52,50,397.7666667,397.6666667,396.6,Run
2020-02-19 14:36,6,5.766666889,219,221.0166667,224.45,54,263.7833316,1609.595007,10,32.51666667,28,194.501666,13.31833316,58.25,58,58,34.51666667,49,52,50,397.4666667,397.9,396.4,Run
2020-02-19 14:37,3,5.400000095,149.8166667,152.3,155.15,54,181.2133343,1365.29833,10,31.01666667,28,192.0866669,11.28999996,58,58,58,33.25,49,52,50,397.95,397.8333333,396.75,Run
2020-02-19 14:38,2,5.977777958,99.83333333,102.5833333,106,54,121.3400014,1211.185014,10,31.5,28,192.0483332,10.00333322,58,58,58,34,49,52,50,396.75,397,396,Run
2020-02-19 14:39,2,5.611111164,74.43333333,77.63333333,80.75,54,89.36166697,1208.426674,10,32.33333333,28,188.9216675,9.989999882,58,57.76666667,57.58333333,34.41666667,49,52,50,396.7333333,397,396,Run
2020-02-19 14:40,2,4.94444418,117.8,120.8,122.9833333,53.33333333,141.4566678,1304.171657,10.15,33.08333333,28,190.2233322,10.76499998,57.51666667,57,57,35.56666667,49,52,50,397.5833333,397.9333333,396.4166667,Run
2020-02-19 14:41,2,5.355555534,66.11666667,68.75,71.16666667,53,78.64166505,1250.07833,10,34,28,193.5633354,10.33000005,57,57,57,36,49,52,50,397.2333333,397.35,396.25,Run
2020-02-19 14:42,1,5.511111259,56.23333333,59.78333333,62.61666667,53,68.29666669,1201.87167,10,34.35,28,187.1949992,9.948333136,57,57,57,35.91666667,49,52,50,396.3333333,397,395.8166667,Run
2020-02-19 14:43,2,5.622222424,77.5,80.91666667,83.91666667,53,93.09166718,1207.808329,10.16666667,33,28,190.0833321,9.983333349,56.75,56.16666667,56.41666667,34.25,49,52,50,396.4166667,397,395.8333333,Run
2020-02-19 14:44,2,5.333333015,130,132.6833333,135.9333333,53,156.9433346,1247.693335,10.5,31.25,28,192.395001,10.30833348,56,56,56,33,49,52,50,397,397.3333333,396,Run
2020-02-19 14:45,3,5.800000191,136.6666667,139.1833333,141.95,53,164.7916677,1268.47168,10,31.16666667,28,192.1733322,10.49000001,56,56,56,33.83333333,49,52,50,397.25,397.25,396.0833333,Run
2020-02-19 14:46,2,5.211111069,91.9,95.25,98.01666667,53,111.7383349,1201.414998,10,32.08333333,28,191.4549998,9.914999755,56,56,56,34.41666667,49,52,50,396.15,397,395.9166667,Run
2020-02-19 14:47,1,5.277777672,43.41666667,46.58333333,49.08333333,53,52.23333359,1196.958323,10,33,28,185.850001,9.883333127,56,55.41666667,55.41666667,35,49,52,50,396.0833333,397,395.3333333,Run
2020-02-19 14:48,1,5.455555439,97.81666667,100.7333333,104.2333333,53,117.3949996,1230.166648,10,33.58333333,28,193.1950012,10.16499991,55,55,55,35.48333333,49,52,49.75,396.4833333,397,395.8333333,Run
2020-02-19 14:49,2,5.211111069,67.98333333,71.16666667,73.93333333,53,82.66999957,1199.928322,10,34.16666667,28,194.1549993,9.924999873,55,55,55,36,49,52,49.35,396.5,397,396,Run
2020-02-19 14:50,1,5.088888645,107.7833333,110.7833333,114.2666667,53,130.3466672,1233.005023,10,34.15,27.91666667,191.553333,10.18500005,55,54.58333333,54.83333333,35.5,49,52,49.51666667,396.9166667,397.1666667,396,Run
2020-02-19 14:51,4,5.655555725,174.2333333,176.3166667,179.05,53,209.8349991,1351.645003,10.5,32.06666667,28,192.8416679,11.15166672,54.5,54,54,33.98333333,49,52,49.41666667,397.9166667,398,396.8333333,Run
2020-02-19 14:52,3,5.300000191,187.5833333,189.9,192.9166667,53,226.4616669,1387.81334,10,31,27.33333333,191.673332,11.44666664,54.16666667,54,54,33.5,49,52,49.08333333,398.5,398,396.9,Run
2020-02-19 14:53,3,4.888888836,92.91666667,95.73333333,99.48333333,53,112.9216652,1218.32666,10.66666667,31.66666667,27.33333333,188.7900004,10.07999989,54,54,54,34,49,52,49.48333333,396.9333333,397.25,396,Run
2020-02-19 14:54,3,6.211111069,179.55,181.8,185.3833333,53,216.9249992,1471.135002,10.18333333,32.56666667,27.43333333,192.8983322,12.07666685,54,54,54,35,49,52,49.41666667,398.1833333,397.9166667,396.75,Run
2020-02-19 14:55,4,5.633333206,181.85,184.25,187.4166667,53,218.3683324,1439.619989,10,33.4,27.33333333,191.5600026,11.9383331,53.73333333,54,53.5,36,49,52,49.08333333,397.6833333,398,396.6833333,Run
2020-02-19 14:56,4,5.877777576,218.6166667,220.8666667,223.9333333,53,263.2416646,1450.173362,10,34.33333333,27.08333333,190.4349988,11.92833335,53.56666667,53.08333333,53.23333333,36.85,49,52,49.23333333,397.7833333,398,396.7,Run
2020-02-19 14:57,5,5.522222519,250.3,252.2166667,255.3833333,53,301.2566661,1610.174982,10,34,27.58333333,192.246667,13.31833331,53.41666667,53,53,36.08333333,49,52,49.51666667,397.5,397.9166667,396.5,Run
2020-02-19 14:58,4,5.622222424,175.2166667,177.75,180.65,53,211.6333336,1463.614986,10.15,32.08333333,27.41666667,191.2300003,12.06333323,53,53,53,34.1,49,52,49.23333333,397.65,397.7333333,396.5666667,Run
2020-02-19 14:59,3,5.800000191,147.1,149.9666667,152.6,53,177.9466667,1432.881673,10.83333333,31,27.06666667,192.1683334,11.86499988,53,53,53,33.16666667,49,52,49.33333333,396.9833333,397.6,396.3333333,Run
2020-02-19 15:00,3,5.366666794,95.66666667,98.66666667,101.9166667,53,116.1716666,1230.461662,10.33333333,31.6,27.33333333,188.5783318,10.16499996,53,52.83333333,52.91666667,34,49,52,49.71666667,396.5666667,397,396,Run
2020-02-19 15:01,2,5.24444437,119.0833333,121.8333333,124.6666667,53,143.5750014,1236.091665,10.08333333,32.41666667,27.75,193.0166664,10.19166668,52.75,52.16666667,52,34.75,49,52,49.41666667,396.8333333,397.1666667,396.0833333,Run
2020-02-19 15:02,2,5.300000191,125.45,128.1166667,130.5333333,53,151.1966668,1268.916665,10,33.33333333,27.41666667,191.9499987,10.46999987,52.16666667,52,52,35.75,49,52,49.08333333,397.1,397.25,396.25,Run
2020-02-19 15:03,3,5.733333588,193.55,195.5666667,198.25,53,232.4366712,1508.771661,10,34.18333333,27.31666667,191.3199982,12.43166669,52,52,52,36.76666667,49,52,49.16666667,397.4,397.4333333,396.4833333,Run
2020-02-19 15:04,5,6.233333111,206.7166667,209.05,211.9666667,53,249.5633347,1484.833331,10,34.23333333,27.68333333,191.8383341,12.31833334,52,52,52,36.15,49,52,49.16666667,397.6833333,397.6833333,396.5166667,Run
2020-02-19 15:05,2,5.266666889,69.83333333,73.08333333,75.91666667,53,84.57500013,1211.541677,10,32.25,27.41666667,192.9583321,10.0333333,52,52,52,33.66666667,49,52,49,396.5833333,397,396,Run
2020-02-19 15:06,1,5.300000191,69.41666667,72.75,75.88333333,53,84.80999915,1203.069991,10,31,27.08333333,190.5066668,9.94499987,51.75,51.16666667,51.33333333,33,49,52,49.25,396.85,397,396,Run
2020-02-19 15:07,1,5.388888836,84.73333333,88.06666667,90.9,53,103.3149999,1217.208307,10.08333333,31.16666667,27.51666667,190.5716688,10.0349999,51,51,51,33.25,49,52,49.16666667,396.75,397.0833333,396,Run
2020-02-19 15:08,4,5.666666508,170.35,172.9166667,175.5833333,53,205.2433327,1359.180005,10,32.08333333,27.16666667,192.2049993,11.21666678,51,51,51,34.58333333,49,52,49,398,397.6666667,396.75,Run
2020-02-19 15:09,3,6.288888931,165.4166667,167.6666667,170.5833333,53,199.2916667,1328.74999,10,33,27,192.2750003,10.96666686,51,51,51,35.58333333,49,52,49,397.75,397.6666667,396.5833333,Run
2020-02-19 15:10,3,5.633333683,164.0666667,166.6333333,168.7166667,53,197.8899991,1349.276666,10,34,27,192.7583341,11.14333328,51,50.83333333,51,36.41666667,49,52,49,398.0666667,398,396.9166667,Run
2020-02-19 15:11,3,5.099999905,153.6,155.7666667,158.3666667,53,184.6850005,1285.348334,10,34.56666667,27,189.6349993,10.58666647,51,50.81666667,50.25,36.65,49,52,49,397.4166667,397.3333333,396.4166667,Run
2020-02-19 15:12,5,5.222222328,216.8333333,218.5,221.75,53,261.2750003,1541.216654,10,33,27,191.25,12.69166676,50.41666667,50,50.16666667,34.91666667,48.33333333,52,49,397.9166667,397.8333333,396.8333333,Run
2020-02-19 15:13,3,5.044444561,138.5833333,140.5833333,143.55,53,166.9166655,1315.600002,10,31.25,27,191.9066666,10.89833323,50.51666667,50,50,33.25,49,52,49,397.0833333,397.75,396.3333333,Run
2020-02-19 15:14,3,5.05555582,127.35,129.5166667,132.3666667,53,153.190001,1278.454999,10,31.25,27,190.0666659,10.56833344,50,50,50,33.75,49,52,49,397.1666667,397.5,396.25,Run
2020-02-19 15:15,1,4.855555534,79.4,82.23333333,85.16666667,53,95.305001,1200.563328,10,32,27,190.3283338,9.911666632,50,50,50,34.33333333,49,52,49,396.4,397,396,Run
2020-02-19 15:16,2,4.800000191,105.9,108.1333333,111.6,53,127.8266671,1213.961666,10,33,27,191.2600016,10.02833336,50,50,50,35.08333333,48.83333333,52,49,396.6,397,396,Run
2020-02-19 15:17,3,5.360000134,105.5833333,107.75,111.25,52.41666667,127.7749996,1207.174998,10,33.83333333,27,192.4416669,9.98333319,50,50,50,36,48.66666667,52,49,396.25,397.1666667,396,Run
2020-02-19 15:18,1,4.880000114,144.95,146.95,150.7,52,174.4049997,1325.93834,10,34.58333333,27,189.7133352,10.90499978,49.91666667,50,49.25,36.51666667,48.15,52,49,396.8166667,397.4166667,396.3166667,Run
2020-02-19 15:19,5,5.71999979,226.0333333,227.4333333,230.9333333,52.15,272.5366638,1504.208321,10,33.51666667,27,189.8849998,12.42833323,49.6,49.08333333,49.08333333,35.33333333,48.16666667,52,49,398,397.8166667,397,Run
2020-02-19 15:20,4,5.809999943,171.7666667,173.85,176.7666667,53,207.1733365,1440.154995,10,31.6,27,194.3116656,11.94500003,49.66666667,49,49,33.48333333,48.08333333,52,49,397.6,397.5333333,396.6833333,Run
2020-02-19 15:21,2,5.720000267,131.4166667,134,137.1,53,158.7483336,1302.944991,10,31,27,189.028334,10.72833333,49,49,49,33.35,48.5,52,49,396.7666667,397.35,396.35,Run
2020-02-19 15:22,4,5.639999866,158.3,160.6333333,164.15,53,191.7849986,1359.055001,10,31.93333333,27,191.9233337,11.24666672,49,49,49,34.41666667,48.41666667,52,49,397.4166667,397.5,396.4,Run
2020-02-19 15:23,2,5.320000172,156.3833333,158.6166667,161.3833333,53,185.3066679,1397.08667,10,32.83333333,27,188.995001,11.50000008,49,49,49,35.25,48.75,52,49,398,397.8333333,396.75,Run
